source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
20,20,0.8333333333333334,3,3,truck,0.5013407468795776,809.1303100585938,456.58953857421875,915.6880493164062,575.4402465820312,862.4091796875,516.014892578125
20,20,0.8333333333333334,4,1,car,0.8011474013328552,836.0317993164062,575.4949951171875,910.7999267578125,647.6036987304688,873.4158630371094,611.5493469238281
20,20,0.8333333333333334,8,3,truck,0.2759520411491394,1063.9410400390625,565.6586303710938,1155.5087890625,661.0736083984375,1109.7249145507812,613.3661193847656
20,20,0.8333333333333334,13,0,pedestrian,0.53703373670578,490.99017333984375,695.3890380859375,522.839111328125,791.9673461914062,506.9146423339844,743.6781921386719
20,20,0.8333333333333334,31,0,pedestrian,0.2769545316696167,458.7492370605469,690.7300415039062,488.4670715332031,792.5806884765625,473.608154296875,741.6553649902344
20,20,0.8333333333333334,6,0,pedestrian,0.2959915101528168,452.90478515625,684.1746826171875,484.7826843261719,786.6861572265625,468.84373474121094,735.430419921875
20,20,0.8333333333333334,5,4,bus,0.33226028084754944,1091.5025634765625,698.3062744140625,1625.6856689453125,1073.0030517578125,1358.5941162109375,885.6546630859375
20,20,0.8333333333333334,7,0,pedestrian,0.28688305616378784,540.3798217773438,597.4097900390625,562.43115234375,663.6044311523438,551.4054870605469,630.5071105957031
20,20,0.8333333333333334,61,0,pedestrian,0.3314218521118164,531.7833862304688,595.541015625,555.4214477539062,660.571044921875,543.6024169921875,628.0560302734375
20,20,0.8333333333333334,42,1,car,0.3425293564796448,677.307861328125,679.9532470703125,770.6903076171875,800.8822631835938,723.9990844726562,740.4177551269531
21,21,0.875,3,3,truck,0.40024977922439575,808.7659301757812,455.17913818359375,916.0910034179688,575.0738525390625,862.428466796875,515.1264953613281
21,21,0.875,4,1,car,0.7017486095428467,835.4451904296875,574.5966796875,911.4998779296875,647.875732421875,873.4725341796875,611.2362060546875
21,21,0.875,13,0,pedestrian,0.5911663174629211,490.480712890625,695.4359741210938,522.4771728515625,791.979248046875,506.47894287109375,743.7076110839844
21,21,0.875,31,0,pedestrian,0.2923181354999542,458.9468078613281,691.1175537109375,488.507568359375,792.1973876953125,473.72718811035156,741.657470703125
21,21,0.875,6,0,pedestrian,0.28589412569999695,452.5876770019531,684.1732788085938,484.7226867675781,786.717529296875,468.6551818847656,735.4454040527344
21,21,0.875,5,4,bus,0.2942797839641571,1083.6875,683.5264892578125,1641.8623046875,1075.666748046875,1362.77490234375,879.5966186523438
21,21,0.875,7,0,pedestrian,0.27514833211898804,539.4482421875,596.7255859375,561.6858520507812,663.4909057617188,550.5670471191406,630.1082458496094
21,21,0.875,61,0,pedestrian,0.3837358057498932,532.205810546875,595.607421875,555.8677368164062,660.7451782226562,544.0367736816406,628.1763000488281
21,21,0.875,65,0,pedestrian,0.34933698177337646,1621.36962890625,680.7142333984375,1657.4107666015625,767.1774291992188,1639.3901977539062,723.9458312988281
21,21,0.875,42,1,car,0.45633354783058167,680.6481323242188,676.7362060546875,773.1748657226562,796.46044921875,726.9114990234375,736.5983276367188
21,21,0.875,12,0,pedestrian,0.3171943128108978,201.4009552001953,688.143798828125,237.426513671875,765.4908447265625,219.41373443603516,726.8173217773438
22,22,0.9166666666666666,3,3,truck,0.32406124472618103,810.1452026367188,456.0188903808594,916.2183837890625,574.3951416015625,863.1817932128906,515.2070159912109
22,22,0.9166666666666666,4,1,car,0.6225264072418213,835.2086181640625,574.8885498046875,910.844970703125,647.6848754882812,873.0267944335938,611.2867126464844
22,22,0.9166666666666666,13,0,pedestrian,0.6361657977104187,490.2174377441406,695.7516479492188,522.094482421875,791.6712646484375,506.1559600830078,743.7114562988281
22,22,0.9166666666666666,31,0,pedestrian,0.3520188629627228,459.25323486328125,692.1965942382812,488.66009521484375,792.6311645507812,473.9566650390625,742.4138793945312
22,22,0.9166666666666666,6,0,pedestrian,0.2629427909851074,452.4784851074219,684.2744750976562,485.1051025390625,787.85107421875,468.7917938232422,736.0627746582031
22,22,0.9166666666666666,5,4,bus,0.4753125011920929,1088.982666015625,694.1412353515625,1633.328125,1075.1588134765625,1361.1553955078125,884.6500244140625
22,22,0.9166666666666666,7,0,pedestrian,0.2665655314922333,538.720703125,596.6809692382812,560.8047485351562,663.0158081054688,549.7627258300781,629.848388671875
22,22,0.9166666666666666,61,0,pedestrian,0.37942299246788025,532.5560913085938,595.9158325195312,555.72119140625,659.7454223632812,544.1386413574219,627.8306274414062
22,22,0.9166666666666666,65,0,pedestrian,0.29013770818710327,1623.351318359375,680.6432495117188,1656.6727294921875,760.490966796875,1640.0120239257812,720.5671081542969
22,22,0.9166666666666666,42,1,car,0.38931378722190857,683.4566650390625,673.8754272460938,774.4488525390625,791.4951171875,728.9527587890625,732.6852722167969
22,22,0.9166666666666666,12,0,pedestrian,0.28692391514778137,201.30844116210938,688.15673828125,237.3448486328125,765.33349609375,219.32664489746094,726.7451171875
23,23,0.9583333333333334,3,4,bus,0.4027882516384125,810.593505859375,456.5259094238281,915.9384765625,573.7274780273438,863.2659912109375,515.1266937255859
23,23,0.9583333333333334,4,1,car,0.6985763311386108,835.466796875,574.9697265625,909.8121948242188,646.1859130859375,872.6394958496094,610.5778198242188
23,23,0.9583333333333334,13,0,pedestrian,0.6297252178192139,490.0565490722656,696.0618286132812,521.985107421875,792.1531982421875,506.0208282470703,744.1075134277344
23,23,0.9583333333333334,31,0,pedestrian,0.33978942036628723,459.7748718261719,692.43603515625,489.2335205078125,793.2957153320312,474.5041961669922,742.8658752441406
23,23,0.9583333333333334,5,4,bus,0.698170006275177,1090.7337646484375,698.4175415039062,1632.101318359375,1076.1156005859375,1361.4175415039062,887.2665710449219
23,23,0.9583333333333334,61,0,pedestrian,0.3677775263786316,532.9996948242188,596.4847412109375,555.9508056640625,659.7423706054688,544.4752502441406,628.1135559082031
23,23,0.9583333333333334,12,0,pedestrian,0.30637261271476746,200.634765625,687.8338623046875,237.21282958984375,766.17138671875,218.92379760742188,727.0026245117188
24,24,1.0,3,3,truck,0.3744550943374634,810.8247680664062,456.57861328125,915.7136840820312,572.8612060546875,863.2692260742188,514.7199096679688
24,24,1.0,4,1,car,0.744334876537323,835.2974853515625,574.0940551757812,909.5758056640625,645.2506713867188,872.4366455078125,609.67236328125
24,24,1.0,13,0,pedestrian,0.6723445653915405,490.0488586425781,696.2911987304688,522.1279907226562,793.0299682617188,506.0884246826172,744.6605834960938
24,24,1.0,31,0,pedestrian,0.30293065309524536,460.15631103515625,692.6268920898438,489.6769104003906,794.1886596679688,474.91661071777344,743.4077758789062
24,24,1.0,5,4,bus,0.6486230492591858,1087.4869384765625,696.6707763671875,1632.49169921875,1076.31494140625,1359.9893188476562,886.4928588867188
24,24,1.0,61,0,pedestrian,0.3869856894016266,533.0432739257812,596.9177856445312,556.050048828125,660.3355712890625,544.5466613769531,628.6266784667969
24,24,1.0,8,3,truck,0.3939723074436188,1059.826171875,564.1209106445312,1155.4837646484375,664.165283203125,1107.6549682617188,614.1430969238281
24,24,1.0,65,0,pedestrian,0.4485744535923004,1621.4727783203125,683.8104858398438,1666.0748291015625,790.9486083984375,1643.7738037109375,737.3795471191406
25,25,1.0416666666666667,3,3,truck,0.4592452049255371,811.0800170898438,456.0584716796875,916.5001831054688,572.5244750976562,863.7901000976562,514.2914733886719
25,25,1.0416666666666667,4,1,car,0.2715955972671509,835.9938354492188,572.8006591796875,910.533935546875,644.2783813476562,873.2638854980469,608.5395202636719
25,25,1.0416666666666667,13,0,pedestrian,0.6407790780067444,489.5727233886719,695.9856567382812,521.9046020507812,793.5971069335938,505.73866271972656,744.7913818359375
25,25,1.0416666666666667,5,4,bus,0.6622997522354126,1077.916015625,682.5360717773438,1644.0540771484375,1078.1298828125,1360.9850463867188,880.3329772949219
25,25,1.0416666666666667,61,0,pedestrian,0.404574453830719,532.9573974609375,596.7843017578125,556.8392944335938,662.6790771484375,544.8983459472656,629.731689453125
25,25,1.0416666666666667,75,4,bus,0.45046916604042053,1092.4344482421875,691.21044921875,1623.6563720703125,1075.942626953125,1358.04541015625,883.5765380859375
25,25,1.0416666666666667,65,0,pedestrian,0.5598059296607971,1622.75732421875,682.8512573242188,1669.9796142578125,796.3641967773438,1646.3684692382812,739.6077270507812
25,25,1.0416666666666667,12,0,pedestrian,0.2656138241291046,200.39175415039062,687.8748168945312,236.7239227294922,765.8607177734375,218.5578384399414,726.8677673339844
26,26,1.0833333333333333,3,3,truck,0.4984705150127411,812.2630004882812,456.50299072265625,917.2394409179688,572.0444946289062,864.751220703125,514.2737426757812
26,26,1.0833333333333333,4,1,car,0.373075932264328,836.7083129882812,572.4110717773438,910.3323974609375,642.9512329101562,873.5203552246094,607.68115234375
26,26,1.0833333333333333,13,0,pedestrian,0.6340932846069336,488.9753723144531,695.4766845703125,521.669189453125,794.1329956054688,505.32228088378906,744.8048400878906
26,26,1.0833333333333333,5,4,bus,0.7730477452278137,1075.9921875,678.053955078125,1648.3853759765625,1078.6405029296875,1362.1887817382812,878.3472290039062
26,26,1.0833333333333333,61,0,pedestrian,0.4101915657520294,532.1258544921875,596.92431640625,556.4816284179688,664.1458129882812,544.3037414550781,630.5350646972656
26,26,1.0833333333333333,65,0,pedestrian,0.3379478454589844,1624.7802734375,681.5028686523438,1672.4442138671875,796.28515625,1648.6122436523438,738.8940124511719
26,26,1.0833333333333333,12,0,pedestrian,0.33029696345329285,201.1085968017578,689.2069091796875,236.28793334960938,764.717041015625,218.6982650756836,726.9619750976562
26,26,1.0833333333333333,31,0,pedestrian,0.27110958099365234,460.2279052734375,689.744873046875,490.3582763671875,793.8432006835938,475.2930908203125,741.7940368652344
26,26,1.0833333333333333,8,3,truck,0.279757022857666,1062.2662353515625,570.1190795898438,1162.7347412109375,677.791748046875,1112.50048828125,623.9554138183594
27,27,1.125,3,3,truck,0.40537431836128235,814.0819702148438,458.8785400390625,917.0054931640625,571.4730224609375,865.5437316894531,515.17578125
27,27,1.125,4,1,car,0.5476195216178894,837.0924682617188,572.6597900390625,909.1905517578125,641.7659301757812,873.1415100097656,607.2128601074219
27,27,1.125,13,0,pedestrian,0.5864053964614868,489.6451721191406,695.9879150390625,521.8833618164062,793.4722900390625,505.76426696777344,744.7301025390625
27,27,1.125,5,4,bus,0.7598978281021118,1074.8428955078125,673.9560546875,1652.590087890625,1078.810302734375,1363.7164916992188,876.3831787109375
27,27,1.125,61,0,pedestrian,0.3576335310935974,531.5382690429688,597.7994384765625,555.343994140625,663.5699462890625,543.4411315917969,630.6846923828125
27,27,1.125,65,0,pedestrian,0.3397650718688965,1626.0355224609375,683.3193359375,1673.2060546875,797.85791015625,1649.6207885742188,740.588623046875
27,27,1.125,12,0,pedestrian,0.3044584393501282,202.0227813720703,690.4666137695312,236.67193603515625,764.741943359375,219.34735870361328,727.6042785644531
27,27,1.125,81,0,pedestrian,0.34167352318763733,449.455322265625,538.43798828125,466.37860107421875,586.6564331054688,457.9169616699219,562.5472106933594
27,27,1.125,31,0,pedestrian,0.28802961111068726,461.2425842285156,696.0143432617188,489.5209655761719,793.5479125976562,475.38177490234375,744.7811279296875
27,27,1.125,8,3,truck,0.3287944197654724,1063.692626953125,572.9825439453125,1160.7347412109375,678.3494262695312,1112.2136840820312,625.6659851074219
28,28,1.1666666666666667,3,3,truck,0.3944116234779358,814.2642211914062,459.52996826171875,917.8092651367188,572.2406005859375,866.0367431640625,515.8852844238281
28,28,1.1666666666666667,4,1,car,0.5738080143928528,837.6600341796875,573.2844848632812,907.9991455078125,640.5866088867188,872.82958984375,606.935546875
28,28,1.1666666666666667,13,0,pedestrian,0.6055276393890381,490.3523254394531,697.3748779296875,521.9634399414062,793.1656494140625,506.1578826904297,745.270263671875
28,28,1.1666666666666667,5,4,bus,0.39145320653915405,1086.7174072265625,688.9279174804688,1643.2147216796875,1076.1302490234375,1364.966064453125,882.5290832519531
28,28,1.1666666666666667,61,0,pedestrian,0.3353853225708008,531.6782836914062,598.628662109375,555.5216064453125,664.6163330078125,543.5999450683594,631.6224975585938
28,28,1.1666666666666667,65,0,pedestrian,0.2559936046600342,1628.631103515625,685.2145385742188,1675.8966064453125,800.3023071289062,1652.2638549804688,742.7584228515625
28,28,1.1666666666666667,81,0,pedestrian,0.3352069854736328,450.2498474121094,538.0415649414062,467.0955810546875,586.04296875,458.67271423339844,562.0422668457031
28,28,1.1666666666666667,31,0,pedestrian,0.3857188820838928,461.7649841308594,710.00048828125,487.0997619628906,795.25634765625,474.432373046875,752.62841796875
28,28,1.1666666666666667,8,3,truck,0.3764112591743469,1067.10693359375,576.7594604492188,1159.982666015625,679.3739013671875,1113.5447998046875,628.0666809082031
28,28,1.1666666666666667,42,1,car,0.2758220434188843,696.9675903320312,662.6929321289062,781.1179809570312,770.690185546875,739.0427856445312,716.6915588378906
29,29,1.2083333333333333,3,3,truck,0.2759533226490021,816.1317138671875,459.7209167480469,918.4923706054688,570.8968505859375,867.3120422363281,515.3088836669922
29,29,1.2083333333333333,4,1,car,0.5992750525474548,837.495361328125,572.5393676757812,907.9454345703125,640.0425415039062,872.7203979492188,606.2909545898438
29,29,1.2083333333333333,13,0,pedestrian,0.5869200229644775,490.6620178222656,697.8355712890625,521.9364624023438,792.7560424804688,506.2992401123047,745.2958068847656
29,29,1.2083333333333333,5,4,bus,0.630668044090271,1084.890380859375,693.5065307617188,1637.802978515625,1077.1754150390625,1361.3466796875,885.3409729003906
29,29,1.2083333333333333,61,0,pedestrian,0.33772239089012146,531.9129028320312,598.9566650390625,555.9302978515625,665.5027465820312,543.9216003417969,632.2297058105469
29,29,1.2083333333333333,81,0,pedestrian,0.325019896030426,450.9416809082031,537.6094360351562,467.9169006347656,586.0108032226562,459.4292907714844,561.8101196289062
29,29,1.2083333333333333,31,0,pedestrian,0.44995567202568054,461.1644287109375,714.7879028320312,485.78729248046875,795.6073608398438,473.4758605957031,755.1976318359375
29,29,1.2083333333333333,8,3,truck,0.3803236186504364,1067.37841796875,576.9115600585938,1158.379150390625,678.65380859375,1112.8787841796875,627.7826843261719
29,29,1.2083333333333333,12,0,pedestrian,0.30398139357566833,202.01022338867188,690.6649780273438,236.61227416992188,765.0646362304688,219.31124877929688,727.8648071289062
30,30,1.25,3,4,bus,0.31196072697639465,818.6461181640625,461.77069091796875,918.24267578125,569.5714721679688,868.4443969726562,515.6710815429688
30,30,1.25,4,1,car,0.5202299356460571,837.4569091796875,571.2688598632812,908.4669799804688,639.5360107421875,872.9619445800781,605.4024353027344
30,30,1.25,13,0,pedestrian,0.615161120891571,490.6463623046875,698.0419921875,521.8003540039062,792.6838989257812,506.2233581542969,745.3629455566406
30,30,1.25,5,4,bus,0.6482735872268677,1079.317138671875,683.484375,1648.1805419921875,1078.7818603515625,1363.7488403320312,881.1331176757812
30,30,1.25,61,0,pedestrian,0.3418746888637543,532.0540771484375,598.9492797851562,556.0584106445312,665.5821533203125,544.0562438964844,632.2657165527344
30,30,1.25,81,0,pedestrian,0.3342338502407074,451.2111511230469,536.767578125,468.6220703125,586.421875,459.91661071777344,561.5947265625
30,30,1.25,31,0,pedestrian,0.33638378977775574,461.191162109375,716.2408447265625,485.55059814453125,794.2005615234375,473.3708801269531,755.220703125
30,30,1.25,8,3,truck,0.3269222676753998,1068.1033935546875,576.7449340820312,1157.2008056640625,677.2811279296875,1112.652099609375,627.0130310058594
30,30,1.25,12,0,pedestrian,0.3837287425994873,202.04312133789062,689.8429565429688,236.82447814941406,764.4453735351562,219.43379974365234,727.1441650390625
