source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
19,19,0.7916666666666666,6,0,pedestrian,0.26776421070098877,450.4999084472656,683.1922607421875,485.0528259277344,788.1886596679688,467.7763671875,735.6904602050781
19,19,0.7916666666666666,5,4,bus,0.36260905861854553,1081.609375,698.5445556640625,1634.011962890625,1073.1912841796875,1357.8106689453125,885.867919921875
19,19,0.7916666666666666,7,0,pedestrian,0.33637291193008423,540.5782470703125,596.9974975585938,563.2254028320312,662.9476928710938,551.9018249511719,629.9725952148438
20,20,0.8333333333333334,3,3,truck,0.5013407468795776,809.0479125976562,456.53271484375,915.8198852539062,575.3888549804688,862.4338989257812,515.9607849121094
20,20,0.8333333333333334,4,1,car,0.8011474013328552,834.5606079101562,575.4422607421875,912.3225708007812,647.5541381835938,873.4415893554688,611.4981994628906
20,20,0.8333333333333334,8,3,truck,0.2759520411491394,1063.9710693359375,565.6146240234375,1155.568359375,661.03564453125,1109.7697143554688,613.3251342773438
20,20,0.8333333333333334,13,0,pedestrian,0.53703373670578,490.52630615234375,695.317138671875,523.3113403320312,791.8984375,506.9188232421875,743.6077880859375
20,20,0.8333333333333334,31,0,pedestrian,0.2769545316696167,458.60455322265625,690.629150390625,488.50909423828125,792.4841918945312,473.55682373046875,741.5566711425781
20,20,0.8333333333333334,6,0,pedestrian,0.2959915101528168,451.787841796875,684.1033325195312,485.8758850097656,786.6187744140625,468.8318634033203,735.3610534667969
20,20,0.8333333333333334,5,4,bus,0.33226028084754944,1080.7342529296875,698.25146484375,1636.4461669921875,1073.001220703125,1358.5902099609375,885.6263427734375
20,20,0.8333333333333334,7,0,pedestrian,0.28688305616378784,540.3516235351562,597.34423828125,562.5050048828125,663.5426635742188,551.4283142089844,630.4434509277344
20,20,0.8333333333333334,59,0,pedestrian,0.3314218521118164,532.1848754882812,595.5536499023438,554.8897094726562,660.5857543945312,543.5372924804688,628.0697021484375
20,20,0.8333333333333334,42,1,car,0.3425293564796448,674.640380859375,679.9642944335938,773.3072509765625,800.8976440429688,723.9738159179688,740.4309692382812
20,20,0.8333333333333334,2,0,pedestrian,0.282556414604187,1620.79638671875,680.2976684570312,1657.8455810546875,769.698974609375,1639.3209838867188,724.9983215332031
21,21,0.875,3,3,truck,0.40024977922439575,809.309814453125,455.09375,915.632568359375,575.002685546875,862.47119140625,515.0482177734375
21,21,0.875,4,1,car,0.7017486095428467,834.6963500976562,574.5160522460938,912.3143310546875,647.8048706054688,873.5053405761719,611.1604614257812
21,21,0.875,13,0,pedestrian,0.5911663174629211,489.8229675292969,695.295654296875,523.1505737304688,791.842529296875,506.4867706298828,743.569091796875
21,21,0.875,31,0,pedestrian,0.2923181354999542,458.65020751953125,690.9539184570312,488.7271728515625,792.0372924804688,473.6886901855469,741.49560546875
21,21,0.875,6,0,pedestrian,0.28589412569999695,451.4215393066406,684.0314331054688,485.9032287597656,786.5803833007812,468.6623840332031,735.305908203125
21,21,0.875,5,4,bus,0.2942797839641571,1082.421142578125,683.4744262695312,1643.0035400390625,1075.712158203125,1362.7123413085938,879.5932922363281
21,21,0.875,7,0,pedestrian,0.27514833211898804,539.4800415039062,596.5988159179688,561.7169799804688,663.3681030273438,550.5985107421875,629.9834594726562
21,21,0.875,59,0,pedestrian,0.3837358057498932,532.5447998046875,595.5791015625,555.3983764648438,660.720458984375,543.9715881347656,628.1497802734375
21,21,0.875,42,1,car,0.45633354783058167,679.402099609375,676.6879272460938,774.3279418945312,796.4254760742188,726.8650207519531,736.5567016601562
21,21,0.875,2,0,pedestrian,0.34933698177337646,1621.4560546875,680.8756713867188,1658.0540771484375,767.7921142578125,1639.7550659179688,724.3338928222656
21,21,0.875,12,0,pedestrian,0.3171943128108978,201.01980590820312,688.0413818359375,237.88467407226562,765.395751953125,219.45223999023438,726.7185668945312
22,22,0.9166666666666666,3,3,truck,0.32406124472618103,810.0950317382812,455.9866027832031,916.4002075195312,574.3754272460938,863.2476196289062,515.1810150146484
22,22,0.9166666666666666,4,1,car,0.6225264072418213,834.7207641601562,574.8590698242188,911.4361572265625,647.6643676757812,873.0784606933594,611.26171875
22,22,0.9166666666666666,13,0,pedestrian,0.6361657977104187,489.7306213378906,695.6635131835938,522.6477661132812,791.5869140625,506.18919372558594,743.6252136230469
22,22,0.9166666666666666,31,0,pedestrian,0.3520188629627228,459.038330078125,692.0886840820312,488.85614013671875,792.526123046875,473.9472351074219,742.3074035644531
22,22,0.9166666666666666,6,0,pedestrian,0.2629427909851074,451.5513000488281,684.1842041015625,486.1000061035156,787.764892578125,468.8256530761719,735.9745483398438
22,22,0.9166666666666666,5,4,bus,0.4753125011920929,1082.954833984375,694.1345825195312,1639.246826171875,1075.2498779296875,1361.100830078125,884.6922302246094
22,22,0.9166666666666666,7,0,pedestrian,0.2665655314922333,538.8126831054688,596.60693359375,560.82275390625,662.9452514648438,549.8177185058594,629.7760925292969
22,22,0.9166666666666666,59,0,pedestrian,0.37942299246788025,532.8929443359375,595.9320068359375,555.3239135742188,659.7642211914062,544.1084289550781,627.8481140136719
22,22,0.9166666666666666,42,1,car,0.38931378722190857,682.658935546875,673.8635864257812,775.2337036132812,791.4957275390625,728.9463195800781,732.6796569824219
22,22,0.9166666666666666,2,0,pedestrian,0.29013770818710327,1622.9354248046875,680.9793701171875,1657.9779052734375,761.5377197265625,1640.4566650390625,721.258544921875
22,22,0.9166666666666666,12,0,pedestrian,0.28692391514778137,201.01072692871094,688.0603637695312,237.74208068847656,765.2430419921875,219.37640380859375,726.6517028808594
23,23,0.9583333333333334,3,4,bus,0.4027882516384125,809.6378784179688,456.5549621582031,917.0360107421875,573.7421264648438,863.3369445800781,515.1485443115234
23,23,0.9583333333333334,4,1,car,0.6985763311386108,834.286376953125,574.9942016601562,911.1544799804688,646.19970703125,872.7204284667969,610.5969543457031
23,23,0.9583333333333334,13,0,pedestrian,0.6297252178192139,489.9663391113281,696.1102905273438,522.2711181640625,792.1964721679688,506.1187286376953,744.1533813476562
23,23,0.9583333333333334,31,0,pedestrian,0.33978942036628723,459.9942321777344,692.4727172851562,489.1324462890625,793.3273315429688,474.56333923339844,742.9000244140625
23,23,0.9583333333333334,5,4,bus,0.698170006275177,1083.4027099609375,698.4073486328125,1639.546875,1076.059814453125,1361.4747924804688,887.2335815429688
23,23,0.9583333333333334,59,0,pedestrian,0.3677775263786316,533.1495971679688,596.5820922851562,555.8196411132812,659.8370361328125,544.484619140625,628.2095642089844
23,23,0.9583333333333334,12,0,pedestrian,0.30637261271476746,200.6229705810547,687.915771484375,237.4501495361328,766.2501220703125,219.03656005859375,727.0829467773438
24,24,1.0,3,3,truck,0.3744550943374634,809.35693359375,456.6099548339844,917.265869140625,572.8765258789062,863.3114013671875,514.7432403564453
24,24,1.0,4,1,car,0.744334876537323,834.8916625976562,574.12353515625,910.098876953125,645.2683715820312,872.4952697753906,609.6959533691406
24,24,1.0,13,0,pedestrian,0.6723445653915405,490.23876953125,696.3737182617188,522.0753784179688,793.1093139648438,506.1570739746094,744.7415161132812
24,24,1.0,31,0,pedestrian,0.30293065309524536,460.7177734375,692.7000122070312,489.18560791015625,794.25927734375,474.9516906738281,743.4796447753906
24,24,1.0,5,4,bus,0.6486230492591858,1082.3387451171875,696.6549072265625,1637.82373046875,1076.233154296875,1360.0812377929688,886.4440307617188
24,24,1.0,59,0,pedestrian,0.3869856894016266,533.0598754882812,597.0123901367188,556.0051879882812,660.428955078125,544.5325317382812,628.7206726074219
24,24,1.0,8,3,truck,0.3939723074436188,1061.0614013671875,564.1045532226562,1154.366455078125,664.1553955078125,1107.7139282226562,614.1299743652344
24,24,1.0,2,0,pedestrian,0.4485744535923004,1623.224609375,683.6138305664062,1664.5330810546875,787.6409912109375,1643.8788452148438,735.6274108886719
25,25,1.0416666666666667,3,3,truck,0.4592452049255371,809.462158203125,456.0983581542969,918.2374877929688,572.5512084960938,863.8498229980469,514.3247833251953
25,25,1.0416666666666667,4,1,car,0.2715955972671509,836.126220703125,572.8382568359375,910.5587768554688,644.3064575195312,873.3424987792969,608.5723571777344
25,25,1.0416666666666667,13,0,pedestrian,0.6407790780067444,489.8113098144531,696.0631713867188,521.8323974609375,793.671630859375,505.8218536376953,744.8674011230469
25,25,1.0416666666666667,5,4,bus,0.6622997522354126,1081.48876953125,682.534423828125,1640.6695556640625,1078.0787353515625,1361.0791625976562,880.3065795898438
25,25,1.0416666666666667,59,0,pedestrian,0.404574453830719,533.101806640625,596.8618774414062,556.716552734375,662.7555541992188,544.9091796875,629.8087158203125
25,25,1.0416666666666667,72,4,bus,0.45046916604042053,1080.8251953125,691.2691650390625,1635.23876953125,1076.000244140625,1358.031982421875,883.6347045898438
25,25,1.0416666666666667,2,0,pedestrian,0.5598059296607971,1624.2557373046875,682.865234375,1668.7088623046875,792.9148559570312,1646.4822998046875,737.8900451660156
25,25,1.0416666666666667,12,0,pedestrian,0.2656138241291046,200.6838836669922,688.0044555664062,236.61697387695312,765.9892578125,218.65042877197266,726.9968566894531
26,26,1.0833333333333333,3,3,truck,0.4984705150127411,810.5241088867188,456.62371826171875,919.1529541015625,572.1351928710938,864.8385314941406,514.3794555664062
26,26,1.0833333333333333,4,1,car,0.373075932264328,836.6638793945312,572.5242919921875,910.6177978515625,643.0433959960938,873.6408386230469,607.7838439941406
26,26,1.0833333333333333,13,0,pedestrian,0.6340932846069336,489.1286315917969,695.6788940429688,521.820068359375,794.3274536132812,505.47434997558594,745.003173828125
26,26,1.0833333333333333,5,4,bus,0.7730477452278137,1080.2176513671875,678.09326171875,1644.5338134765625,1078.5408935546875,1362.375732421875,878.3170776367188
26,26,1.0833333333333333,59,0,pedestrian,0.4101915657520294,532.2506713867188,597.1067504882812,556.489013671875,664.3237915039062,544.3698425292969,630.7152709960938
26,26,1.0833333333333333,2,0,pedestrian,0.3379478454589844,1626.28271484375,681.577392578125,1671.142822265625,793.3341674804688,1648.7127685546875,737.4557800292969
26,26,1.0833333333333333,12,0,pedestrian,0.33029696345329285,201.33474731445312,689.4738159179688,236.36912536621094,764.9774780273438,218.85193634033203,727.2256469726562
26,26,1.0833333333333333,31,0,pedestrian,0.27110958099365234,460.9029541015625,689.9022827148438,489.8959655761719,793.9974975585938,475.3994598388672,741.9498901367188
26,26,1.0833333333333333,8,3,truck,0.279757022857666,1069.6966552734375,570.1553344726562,1155.5760498046875,677.8209838867188,1112.6363525390625,623.9881591796875
27,27,1.125,3,3,truck,0.40537431836128235,811.5919799804688,459.0352783203125,919.6376953125,571.5921020507812,865.6148376464844,515.3136901855469
27,27,1.125,4,1,car,0.5476195216178894,837.2249755859375,572.8063354492188,909.276611328125,641.8870239257812,873.2507934570312,607.3466796875
27,27,1.125,13,0,pedestrian,0.5864053964614868,489.98583984375,696.255126953125,521.8486328125,793.7269287109375,505.917236328125,744.9910278320312
27,27,1.125,5,4,bus,0.7598978281021118,1078.8570556640625,674.01611328125,1648.9783935546875,1078.6898193359375,1363.917724609375,876.3529663085938
27,27,1.125,59,0,pedestrian,0.3576335310935974,531.7131958007812,598.0275268554688,555.3032836914062,663.7899169921875,543.5082397460938,630.9087219238281
27,27,1.125,2,0,pedestrian,0.3397650718688965,1628.84033203125,683.3457641601562,1670.586181640625,795.4182739257812,1649.7132568359375,739.3820190429688
27,27,1.125,12,0,pedestrian,0.3044584393501282,202.0821075439453,690.8062133789062,236.91171264648438,765.0736694335938,219.49691009521484,727.93994140625
27,27,1.125,78,0,pedestrian,0.34167352318763733,449.6071472167969,538.6031494140625,466.19976806640625,586.8189697265625,457.90345764160156,562.7110595703125
27,27,1.125,31,0,pedestrian,0.28802961111068726,461.4048156738281,696.253173828125,489.593505859375,793.7786254882812,475.49916076660156,745.0158996582031
27,27,1.125,8,3,truck,0.3287944197654724,1069.4114990234375,573.0482788085938,1155.1396484375,678.3963623046875,1112.2755737304688,625.7223205566406
28,28,1.1666666666666667,3,3,truck,0.3944116234779358,811.8401489257812,459.6426696777344,920.402587890625,572.3567504882812,866.1213684082031,515.9997100830078
28,28,1.1666666666666667,4,1,car,0.5738080143928528,837.3941040039062,573.3972778320312,908.430908203125,640.7022705078125,872.9125061035156,607.0497741699219
28,28,1.1666666666666667,13,0,pedestrian,0.6055276393890381,490.7176513671875,697.4747924804688,521.7631225585938,793.2669067382812,506.2403869628906,745.370849609375
28,28,1.1666666666666667,5,4,bus,0.39145320653915405,1077.195068359375,689.0435180664062,1652.8865966796875,1076.29248046875,1365.0408325195312,882.6679992675781
28,28,1.1666666666666667,59,0,pedestrian,0.3353853225708008,531.9271850585938,598.7047729492188,555.3480224609375,664.694091796875,543.6376037597656,631.6994323730469
28,28,1.1666666666666667,2,0,pedestrian,0.2559936046600342,1630.5499267578125,685.4739379882812,1674.052490234375,798.563232421875,1652.3012084960938,742.0185852050781
28,28,1.1666666666666667,78,0,pedestrian,0.3352069854736328,450.30816650390625,538.1430053710938,467.0224609375,586.14599609375,458.6653137207031,562.1445007324219
28,28,1.1666666666666667,31,0,pedestrian,0.3857188820838928,460.1356506347656,710.0758056640625,488.85198974609375,795.3355712890625,474.4938201904297,752.7056884765625
28,28,1.1666666666666667,8,3,truck,0.3764112591743469,1073.2821044921875,576.885498046875,1153.9669189453125,679.5126953125,1113.62451171875,628.1990966796875
28,28,1.1666666666666667,42,1,car,0.2758220434188843,694.8828735351562,662.7955322265625,783.3466796875,770.7874755859375,739.1147766113281,716.79150390625
29,29,1.2083333333333333,3,3,truck,0.2759533226490021,814.636474609375,459.78009033203125,920.2240600585938,570.9843139648438,867.4302673339844,515.3822021484375
29,29,1.2083333333333333,4,1,car,0.5992750525474548,837.7833251953125,572.603271484375,907.857177734375,640.1236572265625,872.8202514648438,606.3634643554688
29,29,1.2083333333333333,13,0,pedestrian,0.5869200229644775,490.99951171875,697.8093872070312,521.7367553710938,792.7380981445312,506.3681335449219,745.2737426757812
29,29,1.2083333333333333,5,4,bus,0.630668044090271,1076.999267578125,693.6270141601562,1645.90087890625,1077.4600830078125,1361.4500732421875,885.5435485839844
29,29,1.2083333333333333,59,0,pedestrian,0.33772239089012146,532.1546630859375,598.919677734375,555.79736328125,665.4721069335938,543.9760131835938,632.1958923339844
29,29,1.2083333333333333,78,0,pedestrian,0.325019896030426,451.1092224121094,537.6150512695312,467.7834777832031,586.0194702148438,459.44635009765625,561.8172607421875
29,29,1.2083333333333333,31,0,pedestrian,0.44995567202568054,458.8496398925781,714.7476806640625,488.3150329589844,795.57470703125,473.58233642578125,755.1611938476562
29,29,1.2083333333333333,8,3,truck,0.3803236186504364,1072.465087890625,577.0441284179688,1153.4090576171875,678.8143310546875,1112.9370727539062,627.9292297363281
29,29,1.2083333333333333,12,0,pedestrian,0.30398139357566833,202.39781188964844,690.6279296875,236.40451049804688,765.0374145507812,219.40116119384766,727.8326721191406
30,30,1.25,3,4,bus,0.31196072697639465,817.1842651367188,461.799560546875,919.97802734375,569.6532592773438,868.5811462402344,515.7264099121094
30,30,1.25,4,1,car,0.5202299356460571,838.369140625,571.3095703125,907.7503662109375,639.6089477539062,873.0597534179688,605.4592590332031
30,30,1.25,13,0,pedestrian,0.615161120891571,490.8851318359375,697.9107055664062,521.62646484375,792.5662841796875,506.25579833984375,745.2384948730469
30,30,1.25,5,4,bus,0.6482735872268677,1078.8880615234375,683.6531982421875,1648.5570068359375,1079.229736328125,1363.7225341796875,881.4414672851562
30,30,1.25,59,0,pedestrian,0.3418746888637543,532.345703125,598.8194580078125,555.8649291992188,665.4647827148438,544.1053161621094,632.1421203613281
