image_name,pred_index,class_id,class_name,confidence,x1,y1,x2,y2,area_px2,classification_confusion
0000194_00399_d_0000121.jpg,29,0,pedestrian,0.25052475929260254,415.59808349609375,254.3089599609375,423.48040771484375,275.4180908203125,166.38901340961456,False
0000194_01192_d_0000125.jpg,2,1,car,0.734502911567688,287.2532958984375,328.58184814453125,325.15863037109375,367.9981384277344,1494.087666856125,False
0000194_01192_d_0000125.jpg,4,2,van,0.6270017623901367,232.56944274902344,392.2025146484375,287.1630859375,452.9447937011719,3316.1423090598546,False
0000213_03478_d_0000242.jpg,15,1,car,0.7639172077178955,418.332275390625,212.9940948486328,502.17840576171875,252.45094299316406,3308.3040335588157,True
0000213_03478_d_0000242.jpg,17,1,car,0.7305971384048462,241.71592712402344,384.8436584472656,380.1174621582031,452.7015686035156,9391.638929836452,True
0000213_03478_d_0000242.jpg,24,1,car,0.5717316269874573,516.997314453125,116.48411560058594,544.0784912109375,141.14370727539062,667.8107609208673,False
0000213_03478_d_0000242.jpg,25,1,car,0.5102745294570923,668.0808715820312,110.15496826171875,699.8971557617188,132.57838439941406,713.4297801163048,False
0000213_03478_d_0000242.jpg,34,1,car,0.38728639483451843,713.19482421875,126.6080093383789,776.5859375,149.7557830810547,1467.3631475307047,True
0000213_03478_d_0000242.jpg,36,1,car,0.3487934172153473,751.935302734375,169.1665802001953,827.4752197265625,197.38229370117188,2131.4126557391137,True
0000213_03478_d_0000242.jpg,37,1,car,0.34811148047447205,459.54412841796875,147.2622528076172,520.1687622070312,178.248046875,1878.5024179983884,False
0000213_03478_d_0000242.jpg,41,1,car,0.3300463557243347,718.469970703125,143.7593994140625,775.9561157226562,164.4193115234375,1187.658703610301,False
0000213_03478_d_0000242.jpg,42,1,car,0.32128584384918213,666.44873046875,91.14324951171875,697.887939453125,110.84370422363281,619.3667127750814,False
0000213_03478_d_0000242.jpg,45,1,car,0.28824475407600403,414.8729248046875,139.2974395751953,458.149658203125,174.65135192871094,1530.0018395148218,False
0000213_03478_d_0000242.jpg,46,1,car,0.281206339597702,520.7876586914062,24.39183807373047,547.7750244140625,38.285945892333984,374.9653690906707,False
0000213_03478_d_0000242.jpg,47,1,car,0.2782563269138336,710.3866577148438,110.41033172607422,737.0027465820312,126.6928482055664,433.376905599609,False
0000213_03478_d_0000242.jpg,48,1,car,0.2753480076789856,496.75372314453125,54.59000778198242,533.8048095703125,72.14227294921875,650.330493679503,False
0000213_03478_d_0000242.jpg,50,1,car,0.271088570356369,513.9107055664062,43.202274322509766,547.7702026367188,58.934669494628906,532.6909882393666,False
0000213_03478_d_0000242.jpg,52,1,car,0.2621169686317444,647.8973388671875,23.012514114379883,663.5396728515625,35.11769485473633,189.35328008187935,False
0000213_03478_d_0000242.jpg,53,1,car,0.26185935735702515,676.2833862304688,23.324373245239258,699.506103515625,36.77556228637695,312.3731602515327,False
0000213_03478_d_0000242.jpg,54,1,car,0.2614637017250061,640.69677734375,144.32693481445312,656.0099487304688,167.50027465820312,354.85732463002205,False
0000213_03478_d_0000242.jpg,55,1,car,0.26062723994255066,717.5531005859375,152.36209106445312,760.9329833984375,176.92703247070312,1065.624279499054,False
0000213_03478_d_0000242.jpg,57,1,car,0.25623393058776855,497.0599670410156,50.212398529052734,533.7463989257812,66.63333129882812,602.4254315426806,False
0000213_05340_d_0000246.jpg,11,1,car,0.8485323786735535,407.822265625,408.5155029296875,467.7901611328125,503.17138671875,5676.314148262143,True
0000213_05340_d_0000246.jpg,23,1,car,0.6335009336471558,119.0646743774414,231.27926635742188,212.80172729492188,283.9145202636719,4933.873580735177,True
0000213_05340_d_0000246.jpg,25,0,pedestrian,0.6293760538101196,1203.0341796875,90.1004409790039,1215.2838134765625,113.46898651123047,286.256124952808,False
0000213_05340_d_0000246.jpg,27,2,van,0.623677134513855,827.3967895507812,544.6326293945312,965.806396484375,612.4152221679688,9381.762022711337,False
0000213_05340_d_0000246.jpg,29,2,van,0.590469479560852,829.2017211914062,544.1930541992188,961.1083374023438,612.8951416015625,9062.259875871241,True
0000213_05340_d_0000246.jpg,35,2,van,0.5444176197052002,685.4115600585938,540.9423828125,793.7803344726562,619.9676513671875,8563.871501013637,False
0000213_05340_d_0000246.jpg,38,1,car,0.530606210231781,554.2568969726562,0.5467430353164673,580.281982421875,18.401134490966797,464.66206327710097,False
0000213_05340_d_0000246.jpg,39,1,car,0.48437848687171936,587.9093627929688,670.4968872070312,652.7005004882812,762.759521484375,5977.801041595638,False
0000213_05340_d_0000246.jpg,44,0,pedestrian,0.4338807165622711,1263.5924072265625,62.530548095703125,1273.2291259765625,84.79122924804688,214.51992344856262,False
0000213_05340_d_0000246.jpg,45,1,car,0.42812857031822205,745.5537719726562,78.69493103027344,788.6882934570312,104.16024780273438,1098.4342534281313,False
0000213_05340_d_0000246.jpg,49,0,pedestrian,0.35958558320999146,1003.646728515625,445.66607666015625,1017.172119140625,479.10260009765625,452.2420406341553,False
0000213_05340_d_0000246.jpg,50,0,pedestrian,0.3591066300868988,1016.885986328125,410.6939697265625,1030.3216552734375,437.3939208984375,358.73170480132103,False
0000213_05340_d_0000246.jpg,52,0,pedestrian,0.3530353903770447,493.2865905761719,300.96759033203125,507.6207275390625,332.2212219238281,447.99383582454175,False
0000213_05340_d_0000246.jpg,57,0,pedestrian,0.3159227669239044,1196.78466796875,24.85957908630371,1208.4349365234375,46.369258880615234,250.59354612906463,False
0000213_05340_d_0000246.jpg,58,0,pedestrian,0.29933643341064453,831.8629760742188,331.6415710449219,845.1190185546875,364.3348388671875,433.3833470772952,False
0000213_05340_d_0000246.jpg,62,1,car,0.2790956497192383,555.0513916015625,0.0,580.729736328125,16.617401123046875,426.7073544971645,False
0000213_05340_d_0000246.jpg,63,1,car,0.27776652574539185,328.9947814941406,341.0444641113281,395.3782958984375,431.25885009765625,5988.747991598211,False
0000215_00909_d_0000258.jpg,4,1,car,0.9121048450469971,386.26556396484375,186.1453094482422,460.4419250488281,224.26507568359375,2827.585544710513,True
0000215_00909_d_0000258.jpg,16,1,car,0.7911836504936218,482.0339660644531,194.23252868652344,558.431884765625,235.99754333496094,3190.7601936645806,True
0000215_00909_d_0000258.jpg,17,1,car,0.7895894646644592,303.3541259765625,650.9276733398438,430.232421875,764.7898559570312,14446.639697745442,True
0000215_00909_d_0000258.jpg,22,1,car,0.635407030582428,641.1748046875,36.29653549194336,669.4695434570312,58.887664794921875,639.2101021364797,False
0000215_00909_d_0000258.jpg,30,2,van,0.5442945957183838,419.3414001464844,416.3249816894531,507.6866149902344,504.3727722167969,7778.60097065568,False
0000215_00909_d_0000258.jpg,32,1,car,0.5137128233909607,597.1336059570312,123.35737609863281,647.1544799804688,147.7490997314453,1220.0953350514174,False
0000215_00909_d_0000258.jpg,33,1,car,0.5122083425521851,221.9501953125,238.37351989746094,317.095947265625,289.4632873535156,4860.974341716617,False
0000215_00909_d_0000258.jpg,35,1,car,0.4360007047653198,867.1300048828125,0.0,887.8709716796875,13.834763526916504,286.9463709543925,False
0000215_00909_d_0000258.jpg,36,2,van,0.43217167258262634,1038.841796875,423.53765869140625,1107.6165771484375,492.88201904296875,4769.143146380782,False
0000215_00909_d_0000258.jpg,38,2,van,0.41607916355133057,58.836185455322266,155.91554260253906,136.5170135498047,194.25555419921875,2978.2838499821373,False
0000215_00909_d_0000258.jpg,40,1,car,0.3905945122241974,604.9983520507812,73.325439453125,640.5042724609375,94.43544006347656,749.5300015294924,False
0000215_00909_d_0000258.jpg,42,1,car,0.38117721676826477,450.0274963378906,106.66704559326172,487.3611755371094,133.5332794189453,1003.0153549392708,False
0000215_00909_d_0000258.jpg,45,1,car,0.34675008058547974,611.2340698242188,103.51013946533203,653.230224609375,125.38984680175781,918.8635759544559,False
0000215_00909_d_0000258.jpg,46,1,car,0.3408183455467224,239.96322631835938,150.7425537109375,315.3442687988281,177.53213500976562,2019.426565920934,False
0000215_00909_d_0000258.jpg,47,1,car,0.32708966732025146,374.2332763671875,111.51734924316406,414.51544189453125,138.33883666992188,1080.4275962142274,False
0000215_00909_d_0000258.jpg,51,0,pedestrian,0.3101584017276764,3.234783172607422,161.15029907226562,15.529178619384766,186.21621704101562,308.1703077442944,False
0000215_00909_d_0000258.jpg,57,1,car,0.2753734588623047,577.1817016601562,141.05238342285156,629.181640625,182.36669921875,2148.341899760999,False
0000215_00909_d_0000258.jpg,58,1,car,0.27248239517211914,897.0552978515625,58.907920837402344,918.7141723632812,79.54663848876953,447.01139569375664,False
0000215_00909_d_0000258.jpg,59,1,car,0.26761406660079956,876.0014038085938,25.42784309387207,895.587646484375,41.747467041015625,319.64011500624474,False
0000215_00909_d_0000258.jpg,60,0,pedestrian,0.26758459210395813,12.789165496826172,169.85244750976562,22.28510284423828,194.0242156982422,229.53359629394254,False
0000215_00909_d_0000258.jpg,63,0,pedestrian,0.2536892890930176,863.2230834960938,72.44713592529297,871.9281616210938,92.03185272216797,170.48648977279663,False
0000215_02932_d_0000263.jpg,12,1,car,0.7541893124580383,1194.2823486328125,648.56787109375,1323.0919189453125,765.0,14997.572494983673,False
0000215_02932_d_0000263.jpg,14,2,van,0.705772876739502,733.1932373046875,189.98080444335938,772.2374877929688,233.1595916748047,1685.8833844447508,False
0000215_02932_d_0000263.jpg,16,3,truck,0.6761868000030518,422.8929748535156,139.98019409179688,476.9467468261719,180.75181579589844,2203.8599425489083,True
0000215_02932_d_0000263.jpg,17,2,van,0.6735644340515137,371.5657958984375,566.289794921875,496.29986572265625,693.1021118164062,15817.816390093416,True
0000215_02932_d_0000263.jpg,20,2,van,0.6521029472351074,800.9212036132812,59.49241256713867,855.4708251953125,82.64289855957031,1262.8502503272612,True
0000215_02932_d_0000263.jpg,21,1,car,0.6387041211128235,719.2589111328125,66.2708740234375,749.8390502929688,90.92793273925781,754.0162868099287,True
0000215_02932_d_0000263.jpg,24,1,car,0.6131559014320374,1283.4798583984375,442.0938720703125,1360.0,521.4956665039062,6075.836553476751,False
0000215_02932_d_0000263.jpg,26,1,car,0.47869253158569336,452.41046142578125,223.36428833007812,490.1239013671875,279.97674560546875,2135.0505073908716,False
0000215_02932_d_0000263.jpg,30,1,car,0.3554511070251465,446.7238464355469,22.422760009765625,468.51629638671875,41.548309326171875,416.79257626645267,False
0000215_02932_d_0000263.jpg,31,1,car,0.3420822024345398,211.64849853515625,106.41830444335938,253.85409545898438,129.3367919921875,967.2884475896135,False
0000215_02932_d_0000263.jpg,33,2,van,0.3063355088233948,732.6796875,189.5401611328125,772.1508178710938,233.3416290283203,1728.8934497488663,True
0000215_02932_d_0000263.jpg,34,1,car,0.2801686227321625,1079.909912109375,368.7265930175781,1161.976806640625,434.7074279785156,5414.8422238230705,False
0000215_02932_d_0000263.jpg,35,1,car,0.2665480375289917,444.6220703125,22.727210998535156,468.36029052734375,41.854434967041016,454.0462546630297,False
0000223_01802_d_0000005.jpg,8,1,car,0.6553291082382202,1033.1976318359375,586.2882080078125,1084.3330078125,642.0469360351562,2851.2435216531157,False
0000223_01802_d_0000005.jpg,10,1,car,0.6266825199127197,764.9568481445312,298.6256408691406,784.3607177734375,318.3520202636719,382.768094021827,True
0000223_01802_d_0000005.jpg,15,1,car,0.5694114565849304,687.8298950195312,314.7071228027344,708.9713745117188,332.8320007324219,383.1867350488901,False
0000223_01802_d_0000005.jpg,17,1,car,0.4976048171520233,669.2667846679688,304.3974609375,691.30517578125,324.77484130859375,449.0846784822643,True
0000223_01802_d_0000005.jpg,24,1,car,0.36214813590049744,687.4894409179688,256.22821044921875,712.835693359375,271.9100646972656,397.4762365203351,False
0000223_01802_d_0000005.jpg,25,1,car,0.31086498498916626,759.3233642578125,417.7955017089844,799.1241455078125,458.0712890625,1603.0078021287918,True
0000223_01802_d_0000005.jpg,26,0,pedestrian,0.3056485950946808,70.4216079711914,1012.6654052734375,101.46304321289062,1080.0,2090.1624617306516,False
0000223_01802_d_0000005.jpg,28,1,car,0.2833978831768036,1248.756591796875,406.1029357910156,1314.2403564453125,439.4405822753906,2183.0745963156223,True
0000223_01802_d_0000005.jpg,29,1,car,0.27510589361190796,848.0665893554688,380.85150146484375,886.6318359375,405.182373046875,938.3260621167719,True
0000223_01802_d_0000005.jpg,30,1,car,0.25933459401130676,784.6724853515625,320.4915466308594,807.9735717773438,341.8121643066406,496.79355511441827,False
0000242_00627_d_0000003.jpg,10,1,car,0.5174638032913208,297.16064453125,248.0848846435547,344.6385803222656,304.33258056640625,2670.524495417718,False
0000242_00627_d_0000003.jpg,11,1,car,0.4862856864929199,459.8936462402344,112.0719223022461,475.44647216796875,121.33985137939453,144.14248764747754,False
0000242_00627_d_0000003.jpg,16,1,car,0.3535371422767639,505.55767822265625,101.13489532470703,515.9637451171875,109.59095764160156,87.9943501339294,False
0000242_00627_d_0000003.jpg,18,1,car,0.2845803201198578,451.6385192871094,89.53990173339844,460.5081481933594,96.42363739013672,61.05618076398969,False
0000242_01475_d_0000007.jpg,8,1,car,0.7934115529060364,0.022261619567871094,186.76295471191406,73.65435791015625,227.80389404296875,3021.9303966804146,False
0000242_01475_d_0000007.jpg,16,2,van,0.7243205904960632,472.754638671875,153.71197509765625,544.5338745117188,221.8443603515625,4890.490549471229,True
0000242_01475_d_0000007.jpg,23,1,car,0.6203764081001282,146.46791076660156,73.17160034179688,170.39488220214844,97.02726745605469,570.7938656187616,True
0000242_01475_d_0000007.jpg,25,1,car,0.5080628991127014,620.3518676757812,111.55091857910156,670.2362060546875,133.23377990722656,1081.635191515088,False
0000242_01475_d_0000007.jpg,26,1,car,0.4675068259239197,316.5091857910156,53.09916687011719,332.4552307128906,67.13358306884766,223.79343115724623,False
0000242_01475_d_0000007.jpg,33,2,van,0.405775249004364,300.3175354003906,87.67581939697266,340.591552734375,120.13856506347656,1307.4051816815045,True
0000242_01475_d_0000007.jpg,36,1,car,0.3383702337741852,309.95538330078125,23.31145477294922,323.37176513671875,33.98883819580078,143.25185300968587,False
0000242_01475_d_0000007.jpg,39,1,car,0.32206109166145325,227.6916961669922,139.08670043945312,251.0532989501953,167.93060302734375,673.8397949757054,False
0000242_01475_d_0000007.jpg,40,1,car,0.3076852560043335,308.5165100097656,24.754417419433594,322.9785461425781,35.67791748046875,157.97605257946998,False
0000242_01475_d_0000007.jpg,42,0,pedestrian,0.29923269152641296,451.1340026855469,169.5143280029297,463.36810302734375,197.8553466796875,346.7268662801944,False
0000242_01475_d_0000007.jpg,43,1,car,0.29790663719177246,294.5953063964844,30.185302734375,308.0956726074219,43.94801330566406,185.8016327675432,False
0000242_01475_d_0000007.jpg,44,1,car,0.2843298017978668,278.90936279296875,12.190269470214844,289.1387634277344,21.548561096191406,95.72971429908648,False
0000242_01475_d_0000007.jpg,45,1,car,0.28127381205558777,296.1135559082031,12.076286315917969,306.16314697265625,21.334190368652344,93.03814984392375,False
0000242_01475_d_0000007.jpg,46,1,car,0.27671217918395996,258.1933898925781,18.809532165527344,269.529052734375,29.184104919433594,117.60265886597335,False
0000242_01475_d_0000007.jpg,47,1,car,0.2723407745361328,625.9288330078125,159.001708984375,674.9754028320312,183.654052734375,1209.1128990650177,False
0000242_03668_d_0000012.jpg,10,1,car,0.5409626960754395,664.6069946289062,298.70562744140625,745.291259765625,340.98443603515625,3411.234602242708,False
0000242_03668_d_0000012.jpg,13,1,car,0.46195706725120544,0.0,189.94871520996094,18.592927932739258,219.5672149658203,550.6946314365487,False
0000242_03668_d_0000012.jpg,15,1,car,0.28018322587013245,292.6728210449219,120.02787780761719,323.99444580078125,153.55215454101562,1050.034816055093,True
0000242_05570_d_0000016.jpg,6,1,car,0.6563056111335754,458.58416748046875,140.03839111328125,489.22760009765625,166.74688720703125,818.4400003552437,False
0000242_05570_d_0000016.jpg,8,1,car,0.5861480236053467,413.9171447753906,104.00404357910156,430.005615234375,118.45436096191406,232.48350433632731,False
0000242_05570_d_0000016.jpg,9,1,car,0.5776366591453552,291.6126708984375,68.0831069946289,302.0455627441406,79.98035430908203,124.12269449327141,False
